0.29263,0.684226,0.471684
0.292704,0.540771,0.61029
0.292857,0.545258,0.635834
0.292885,0.374931,0.613624
0.292915,0.326681,0.323853
0.293186,0.132183,0.154423
0.293328,0.435221,0.971374
0.293414,0.032768,0.555883
0.293417,0.283634,0.061045
0.293436,0.510374,0.421321
0.293445,0.075219,0.810314
0.293724,0.392953,0.714197
0.293756,0.500471,0.359018
0.29383,0.325033,0.305725
0.29402,0.803021,0.17194
0.294037,0.900361,0.755831
0.294236,0.921953,0.883596
0.294421,0.026023,0.506352
0.294493,0.767817,0.956466
0.294737,0.744134,0.812176
0.294837,0.333425,0.347016
0.294898,0.32958,0.323395
0.295054,0.541107,0.591155
0.295108,0.064095,0.728601
0.295409,0.834043,0.345574
0.295677,0.354987,0.46883
0.295753,0.371818,0.569128
0.295823,0.975422,0.190121
0.295842,0.175306,0.389261
0.295859,0.280215,0.018563
0.296005,0.897965,0.723741
0.296045,0.504896,0.364968
0.296178,0.216354,0.632522
0.296179,0.306202,0.171597
0.29626,0.559372,0.689896
0.296357,0.909638,0.790622
0.296393,0.325887,0.28778
0.296404,0.014761,0.420931
0.296411,0.4734,0.172703
0.296418,0.961093,0.098795
0.296489,0.570679,0.755678
0.296574,0.172132,0.363625
0.296635,0.175611,0.38395
0.296662,0.904328,0.756014
0.296895,0.173582,0.369439
0.296994,0.676687,0.387178
0.29704,0.736031,0.742822
0.297087,0.814175,0.211263
0.297425,0.966678,0.12324
0.297428,0.118052,0.031464
0.297607,0.858824,0.474483
0.297854,0.034247,0.5248
0.298152,0.592271,0.870259
0.298184,0.667073,0.318786
0.298385,0.877639,0.580366
0.298415,0.829388,0.290595
0.29858,0.632251,0.106287
0.298588,0.128734,0.085115
0.298827,0.816586,0.210072
0.298827,0.849302,0.406366
0.298888,0.80212,0.122729
0.29895,0.905213,0.740724
0.299004,0.439676,0.94702
0.299069,0.691336,0.456393
0.299473,0.137859,0.131899
0.29951,0.604769,0.933019
0.299541,0.641849,0.155223
0.299578,0.04296,0.561559
0.299593,0.022497,0.438646
0.299747,0.111704,0.972502
0.299809,0.191603,0.451334
0.29987,0.173719,0.343482
0.299898,0.987156,0.223858
0.299928,0.962832,0.077645
0.300098,0.150845,0.204182
0.30015,0.555908,0.634093
0.300344,0.247407,0.781343
0.300412,0.719657,0.614233
0.300535,0.775324,0.947126
0.300598,0.906861,0.73578
0.300673,0.784037,0.998168
0.30106,0.142131,0.143252
0.301179,0.941316,0.937292
0.301254,0.876967,0.550518
0.301293,0.461558,0.057709
0.301323,0.433816,0.890988
0.301349,0.122981,0.025741
0.301377,0.956439,0.026237
0.301932,0.332249,0.276105
0.301957,0.932298,0.876179
0.301986,0.891372,0.630354
0.30229,0.796092,0.055939
0.302458,0.767907,0.885326
0.302508,0.087762,0.803995
0.302683,0.566314,0.673735
0.30281,0.870405,0.497141
0.302967,0.171658,0.303243
0.302976,0.734672,0.68125
0.302998,0.217162,0.575985
0.303146,0.852979,0.389564
0.303151,0.182584,0.367149
0.303228,0.285357,0.983084
0.303254,0.965975,0.066567
0.303304,0.223937,0.613889
0.303309,0.568313,0.680098
0.303333,0.155666,0.203998
0.303455,0.138576,0.100358
0.303576,0.064109,0.652472
0.304018,0.028936,0.437455
0.304223,0.448496,0.95297
0.304237,0.375174,0.512911
0.304475,0.014562,0.34709
0.304671,0.835949,0.273656
0.304703,0.92894,0.831316
0.304866,0.63634,0.074242
0.304897,0.663288,0.235653
0.30513,0.885298,0.565624
0.305176,0.959047,0.007696
0.305275,0.406242,0.689978
0.305349,0.275972,0.907688
0.305365,0.307757,0.098259
0.305515,0.139872,0.0896
0.305593,0.243133,0.708465
0.30567,0.274491,0.895923
0.305694,0.887358,0.572902
0.305773,0.078026,0.716193
0.305779,0.440835,0.893001
0.305819,0.042639,0.503466
0.30585,0.109018,0.901455
0.306327,0.393286,0.602772
0.306506,0.116968,0.943249
0.306595,0.911178,0.707717
0.306728,0.665851,0.234554
0.306751,0.186551,0.358542
0.306752,0.220122,0.559962
0.306809,0.985919,0.15423
0.306824,0.962038,0.010809
0.306867,0.764534,0.825403
0.306891,0.328449,0.208674
0.307069,0.0033,0.256176
0.307159,0.912384,0.709868
0.307317,0.235,0.644147
0.307318,0.345478,0.307004
0.307364,0.321567,0.163126
0.30743,0.631945,0.024801
0.307611,0.524091,0.376044
0.307663,0.930863,0.816209
0.307691,0.792276,0.984433
0.307713,0.207868,0.477792
0.307826,0.60286,0.846727
0.307967,0.840466,0.271091
0.308031,0.017903,0.335142
0.308247,0.204587,0.453301
0.308582,0.129541,1.3E-05
0.308641,0.047079,0.504701
0.308773,0.695424,0.393584
0.308829,0.350499,0.323529
0.308843,0.264115,0.8051
0.308875,0.375051,0.470429
0.308924,0.565993,0.615643
0.308937,0.43969,0.857706
0.309296,0.960786,0.981053
0.309325,0.854306,0.341909
0.309373,0.022419,0.350156
0.309623,0.401099,0.619984
0.309639,0.414939,0.702887
0.30988,0.206556,0.450416
0.310037,0.502925,0.227221
0.310135,0.963182,0.987874
0.310158,0.421379,0.736853
0.310199,0.131464,0.996991
0.310229,0.12362,0.949657
0.310286,0.812754,0.083953
0.31035,0.032185,0.399962
0.310525,0.51318,0.284351
0.310903,0.287263,0.925448
0.311051,0.950913,0.906024
0.311104,0.432884,0.797371
0.311519,0.618699,0.908526
0.311599,0.854412,0.322087
0.311605,0.284608,0.903201
0.311618,0.104836,0.824456
0.311677,0.025914,0.350385
0.311711,0.196423,0.373144
0.311721,0.851238,0.301945
0.311934,0.874463,0.439368
0.312039,0.740378,0.633915
0.312104,0.00571,0.225321
0.312145,0.68259,0.286235
0.312221,0.627153,0.95293
0.312305,0.168422,0.199785
0.312485,0.950822,0.892565
0.31256,0.840205,0.228197
0.312623,0.025334,0.338391
0.312754,0.55612,0.521935
0.312863,0.713063,0.462616
0.313103,0.443886,0.845391
0.313148,0.397146,0.564546
0.313162,0.306245,0.019017
0.313214,0.716069,0.477493
0.313272,0.511653,0.250475
0.313296,0.122567,0.915736
0.313351,0.67937,0.256068
0.313403,0.125817,0.934275
0.313406,0.311983,0.051244
0.313417,0.060064,0.539628
0.313431,0.961473,0.947955
0.313502,0.608536,0.829697
0.313528,0.326876,0.139503
0.31353,0.467508,0.983272
0.313569,0.011691,0.248026
0.313757,0.30327,0.995808
0.313788,0.334002,0.179925
0.313805,0.482126,0.06851
0.313829,0.008075,0.223993
0.313868,0.569716,0.593485
0.3143,0.928314,0.741178
0.314473,0.260497,0.732725
0.31452,0.332415,0.163811
0.31477,0.690098,0.307659
0.314912,0.004977,0.195656
0.314968,0.700337,0.367307
0.315121,0.71642,0.462432
0.315128,0.183849,0.266939
0.315157,0.050511,0.466659
0.315254,0.445824,0.837654
0.315503,0.772743,0.796927
0.315541,0.224515,0.507225
0.315703,0.843654,0.220597
0.31601,0.967622,0.961642
0.316072,0.046422,0.433882
0.316217,0.544415,0.420538
0.316231,0.442039,0.806159
0.316383,0.397939,0.540192
0.316407,0.981508,0.041386
0.316473,0.302018,0.963855
0.316526,0.828669,0.123274
0.316553,0.535778,0.365696
0.316561,0.083044,0.649219
0.316644,0.50175,0.160705
0.31683,0.750479,0.651401
0.316877,0.822763,0.084684
0.316913,0.150629,0.051556
0.317027,0.62851,0.917818
0.317366,0.818979,0.057584
0.31737,0.090842,0.688724
0.317416,0.10221,0.756521
0.317633,0.318315,0.051198
0.317677,0.216275,0.438558
0.317679,0.343234,0.200295
0.317718,0.891202,0.487754
0.317774,0.565198,0.531227
0.31787,0.903013,0.557244
0.31799,0.756766,0.678684
0.318032,0.491266,0.085309
0.318094,0.532589,0.332691
0.31839,0.99344,0.095129
0.31847,0.186549,0.253068
0.318543,0.960572,0.896546
0.318662,0.800774,0.936685
0.318962,0.46476,0.917901
0.319156,0.171519,0.156707
0.319375,0.528987,0.299547
0.319422,0.589674,0.663249
0.319614,0.214276,0.409123
0.319646,0.297379,0.907456
0.319654,0.816446,0.021785
0.319696,0.564252,0.508247
0.319789,0.641679,0.971972
0.319833,0.544521,0.38863
0.319921,0.291977,0.872574
0.32011,0.663027,0.097173
0.320215,0.593642,0.679912
0.320241,0.25778,0.664515
0.320381,0.441672,0.766607
0.320611,0.539043,0.348758
0.320664,0.985002,0.024036
0.320804,0.152047,0.02505
0.320949,0.702289,0.32519
0.321033,0.154199,0.0359
0.321058,0.852519,0.225586
0.32107,0.633194,0.909531
0.321251,0.469796,0.927514
0.32141,0.886166,0.424306
0.321441,0.923368,0.647242
0.321455,0.83906,0.141264
0.32176,0.800789,0.908898
0.321789,0.754125,0.628648
0.321835,0.746328,0.581452
0.321859,0.293396,0.863647
0.322169,0.660539,0.063709
0.322277,0.710544,0.362773
0.322367,0.606322,0.73663
0.32243,0.739446,0.534805
0.322464,0.987596,0.023394
0.322492,0.809945,0.957238
0.322609,0.460685,0.860633
0.322634,0.123237,0.835715
0.322705,0.736241,0.513106
0.322931,0.595442,0.66627
0.322974,0.37865,0.365138
0.323024,0.639542,0.930039
0.323348,0.910169,0.55088
0.323369,0.283278,0.78935
0.32341,0.952224,0.802656
0.323525,0.499933,0.087872
0.323553,0.331682,0.078114
0.323608,0.945128,0.758297
0.32372,0.313507,0.967561
0.323789,0.778067,0.754307
0.323986,0.731297,0.471906
0.323991,0.048816,0.376979
0.324093,0.754079,0.607636
0.324156,0.88818,0.411671
0.324273,0.552105,0.394168
0.324337,0.70647,0.319788
0.324342,0.019961,0.20069
0.324357,0.046375,0.359034
0.324451,0.192774,0.236587
0.324565,0.686281,0.196601
0.324672,0.70357,0.299371
0.324742,0.278487,0.748241
0.324774,0.385517,0.390132
0.325059,0.042255,0.327997
0.325083,0.58859,0.605797
0.325112,0.487114,0.996683
0.325214,0.204219,0.298386
0.32523,0.280928,0.758495
0.325488,0.155724,0.004953
0.3258,0.625411,0.820264
0.325854,0.150475,0.970162
0.325859,0.455665,0.801259
0.325898,0.056858,0.408061
0.326245,0.757116,0.606491
0.326493,0.052295,0.37533
0.326643,0.853159,0.179167
0.326795,0.809669,0.916862
0.326801,0.183588,0.160321
0.326806,0.563976,0.4426
0.326809,0.73647,0.477536
0.32681,0.798972,0.852545
0.32684,0.77416,0.703402
0.327092,0.26222,0.629494
0.327095,0.479393,0.932502
0.327308,0.428884,0.627533
0.327384,0.423131,0.59233
0.327448,0.605085,0.683481
0.327598,0.456977,0.793476
0.327604,0.857508,0.196608
0.327715,0.129691,0.82871
0.327722,0.581494,0.539465
0.327835,0.976242,0.906936
0.327882,0.070622,0.47279
0.328098,0.242169,0.500127
0.328146,0.340089,0.087222
0.328157,0.109533,0.703783
0.32821,0.528757,0.218657
0.328348,0.585202,0.556082
0.32841,0.66449,0.031252
0.328475,0.938612,0.675393
0.328571,0.239315,0.478749
0.328588,0.303817,0.865614
0.328683,0.527613,0.207533
0.32904,0.938352,0.668756
0.329258,0.212443,0.311341
0.329325,0.61511,0.72674
0.329459,0.432409,0.629318
0.329467,0.965514,0.827878
0.329479,0.715182,0.325783
0.329493,0.620375,0.756816
0.329616,0.694963,0.203237
0.329784,0.691072,0.17838
0.329891,0.739857,0.47012
0.329932,0.444937,0.700227
0.329958,0.14228,0.884054
0.330096,0.135856,0.844274
0.330096,0.141349,0.877233
0.330101,0.481086,0.91561
0.330132,0.553081,0.347291
0.330166,0.765096,0.619079
0.330294,0.134009,0.83141
0.330487,0.7768,0.686418
0.330499,0.556621,0.365236
0.330514,0.540064,0.265761
0.330632,0.273817,0.667214
0.330633,0.360613,0.187978
0.330634,0.420186,0.545408
0.330759,0.588162,0.552145
0.330796,0.062274,0.396479
0.330801,0.380648,0.306679
0.331175,0.91058,0.482899
0.331179,0.165474,0.012231
0.331352,0.462988,0.795764
0.331392,0.083714,0.519757
0.331458,0.451101,0.723482
0.331509,0.783651,0.718324
0.331646,0.716189,0.312324
0.331765,0.565181,0.405199
0.331805,0.149894,0.913122
0.331827,0.615171,0.704583
0.331984,0.8715,0.241148
0.332044,0.801978,0.823475
0.332056,0.62953,0.788676
0.33214,0.092671,0.56677
0.332292,0.057116,0.352074
0.332496,0.435536,0.620757
0.332502,0.842782,0.064172
0.332578,0.830803,0.991615
0.332636,0.633711,0.808544
0.332641,0.92767,0.572256
0.332678,0.368822,0.218831
0.332695,0.520242,0.127193
0.3328,0.387744,0.331261
0.332922,0.387133,0.3265
0.333033,0.666275,0.000351
0.333188,0.779897,0.680695
0.333448,0.837929,0.026543
0.3336,0.782598,0.693192
0.333662,0.851754,0.107569
0.333786,0.009842,0.054979
0.333929,0.365617,0.188343
0.333956,0.116674,0.694443
0.334173,0.356095,0.129016
0.334201,0.213114,0.270872
0.334214,0.057879,0.339348
0.334239,0.683076,0.090303
0.334358,0.508019,0.038888
0.334686,0.008515,0.038911
0.334687,0.043306,0.247656
0.334815,0.43517,0.597685
0.334832,0.532876,0.183773
0.334901,0.050661,0.289862
0.335035,0.869913,0.204159
0.335112,0.918972,0.497821
0.335275,0.563136,0.361344
0.335283,0.097218,0.565763
0.335433,0.955091,0.711648
0.335539,0.860314,0.142039
0.335622,0.323455,0.920133
0.335889,0.820838,0.902028
0.336005,0.421772,0.506588
0.336113,0.512306,0.048821
0.33617,0.219019,0.288588
0.336345,0.6922,0.126101
0.336347,0.837837,0.9999
0.336386,0.387636,0.298346
0.336485,0.920162,0.492602
0.336555,0.450154,0.671935
0.336566,0.202752,0.18742
0.336647,0.477774,0.836826
0.336728,0.827628,0.935217
0.336831,0.545343,0.240582
0.336835,0.836372,0.986716
0.336924,0.67392,0.011199
0.336929,0.008041,0.015884
0.337057,0.4043,0.392281
0.337106,0.557886,0.313369
0.337115,0.205255,0.197491
0.337343,0.119146,0.678787
0.337409,0.47225,0.796816
0.337472,0.572657,0.398698
0.337574,0.287198,0.68502
0.33765,0.248485,0.452059
0.33775,0.7804,0.642653
0.337847,0.154837,0.888401
0.337898,0.470419,0.781435
0.338097,0.56367,0.339141
0.338106,0.155494,0.890004
0.338171,0.391649,0.306357
0.338223,0.818564,0.867374
0.338275,0.215082,0.246014
0.33831,0.512672,0.031242
0.338319,0.098026,0.543285
0.338342,0.56843,0.365509
0.33842,0.711122,0.220951
0.33847,0.982756,0.850307
0.338531,0.980131,0.83401
0.338583,0.404116,0.377449
0.33874,0.69011,0.091996
0.338965,0.440785,0.594022
0.339155,0.910594,0.411164
0.339239,0.353348,0.066941
0.339242,0.600307,0.548664
0.339252,0.238154,0.375656
0.339255,0.439213,0.581982
0.339457,0.666381,0.943174
0.33956,0.406924,0.385506
0.339651,0.400484,0.346045
0.339661,0.060671,0.307074
0.339665,0.27406,0.587376
0.339802,0.307554,0.787103
0.339872,0.856713,0.081429
0.339909,0.321669,0.87083
0.339969,0.207589,0.185817
0.340096,0.546716,0.219433
0.340119,0.088779,0.471598
0.340326,0.603191,0.556217
0.340627,0.360443,0.097016
0.340908,0.784504,0.638853
0.340991,0.217981,0.238964
0.341004,0.059816,0.289861
0.34108,0.058092,0.278829
0.341088,0.555673,0.264249
0.341414,0.905161,0.358245
0.341451,0.33496,0.936703
0.341631,0.148977,0.819185
0.341837,0.626157,0.680411
0.341962,0.857124,0.065086
0.341981,0.115849,0.617261
0.342313,0.862938,0.09681
0.342518,0.312406,0.791772
0.342683,0.098911,0.509318
0.342825,0.384004,0.2186
0.34286,0.724077,0.258717
0.342886,0.38907,0.248447
0.343018,0.04181,0.163698
0.343072,0.60252,0.527468
0.343452,0.473409,0.749389
0.343541,0.358322,0.058059
0.343552,0.058549,0.259327
0.343708,0.268489,0.517565
0.343728,0.607906,0.553882
0.343757,0.516807,0.007025
0.343804,0.576517,0.364867
0.343831,0.369934,0.125123
0.343839,0.831503,0.894473
0.343997,0.230783,0.288724
0.344086,0.040741,0.147676
0.344183,0.400407,0.304799
0.344305,0.400652,0.305165
0.344348,0.25442,0.427383
0.344399,0.557794,0.247173
0.344521,0.555108,0.229961
0.344565,0.420596,0.422493
0.344581,0.487539,0.824006
0.344675,0.664946,0.887599
0.344723,0.814016,0.781586
0.344789,0.138555,0.728225
0.344831,0.908579,0.34799
0.344893,0.967847,0.70304
0.344974,0.247996,0.383208
0.345003,0.152258,0.808518
0.345007,0.386155,0.211871
0.345069,0.497793,0.881137
0.345134,0.741518,0.342901
0.345136,0.881661,0.18374
0.345276,0.019897,0.0119
0.34535,0.87217,0.124871
0.345359,0.462407,0.666212
0.345417,0.267268,0.494859
0.345514,0.665632,0.884165
0.345524,0.300915,0.695776
0.345723,0.338133,0.917293
0.345753,0.288784,0.62093
0.345781,0.161917,0.859468
0.345785,0.388123,0.216677
0.34582,0.669844,0.906688
0.345953,0.42232,0.420341
0.346162,0.13828,0.714217
0.346174,0.873177,0.123497
0.346253,0.091555,0.433052
0.346435,0.997862,0.869257
0.346498,0.137822,0.708449
0.34673,0.325529,0.832604
0.346777,0.423327,0.418967
0.346819,0.141713,0.728911
0.34684,0.533867,0.081641
0.347078,0.160925,0.841844
0.347129,0.48969,0.813981
0.347151,0.92628,0.433319
0.347424,0.823705,0.815415
0.347473,0.027465,0.037535
0.347507,0.283306,0.572268
0.347584,0.326994,0.833703
0.347588,0.598612,0.463379
0.347657,0.084169,0.376104
0.347727,0.667753,0.876978
0.347742,0.649732,0.768714
0.347788,0.695403,0.042326
0.347928,0.822774,0.805298
0.348119,0.355086,0.997449
0.348217,0.817784,0.77275
0.348434,0.045486,0.137009
0.348508,0.851248,0.970921
0.348904,0.834005,0.863893
0.348969,0.054291,0.185029
0.349013,0.964581,0.646366
0.349085,0.670851,0.883341
0.349228,0.034194,0.062117
0.349344,0.652585,0.771415
0.349577,0.951747,0.564287
0.349585,0.457508,0.59878
0.349799,0.495748,0.826294
0.350079,0.82227,0.782912
0.350201,0.828008,0.816238
0.350225,0.414018,0.332081
0.350244,0.609385,0.50412
0.350283,0.205329,0.079428
0.350287,0.43825,0.476921
0.350456,0.551918,0.157402
0.350598,0.829686,0.822739
0.350639,0.547706,0.130485
0.350651,0.326429,0.802711
0.350975,0.554085,0.165733
0.351018,0.337904,0.868264
0.351112,0.528983,0.01389
0.35127,0.901528,0.247736
0.351407,0.890831,0.18232
0.351408,0.902428,0.251902
0.351527,0.717239,0.139694
0.351532,0.043914,0.099699
0.351596,0.245889,0.31097
0.35174,0.7014,0.042737
0.351754,0.629665,0.6122
0.351886,0.264826,0.42198
0.351997,0.537986,0.059942
0.352048,0.874687,0.079687
0.352086,0.346479,0.910105
0.35217,0.844656,0.898408
0.352223,0.361052,0.996303
0.35225,0.085252,0.341267
0.352333,0.522513,0.964084
0.352354,0.917474,0.33366
0.352508,0.029387,0.00375
0.352659,0.915948,0.321758
0.352741,0.262995,0.403303
0.352788,0.373855,0.068036
0.352873,0.956142,0.560991
0.353053,0.724258,0.168075
0.353081,0.607157,0.465209
0.353229,0.288875,0.554185
0.353408,0.018293,0.929087
0.353408,0.02867,0.991344
0.35354,0.646618,0.69785
0.353737,0.546134,0.093176
0.353766,0.452472,0.530938
0.353897,0.028181,0.984019
0.353998,0.698409,0.004467
0.354055,0.436251,0.431005
0.354113,0.23391,0.216439
0.354125,0.001889,0.82421
0.354251,0.26069,0.375882
0.354282,0.316815,0.712346
0.354545,0.499852,0.808211
0.354649,0.315105,0.698795
0.354836,0.609125,0.461226
0.354968,0.226585,0.164802
0.355212,0.213279,0.082769
0.35545,0.864386,0.987262
0.355503,0.311321,0.668399
0.355576,0.088273,0.329455
0.355649,0.859976,0.959017
0.355743,0.064361,0.184478
0.355799,0.702834,0.014812
0.355902,0.466327,0.594842
0.356106,0.839009,0.829101
0.35613,0.387298,0.11862
0.356442,0.864309,0.977877
0.356514,0.600488,0.394299
0.356823,0.851781,0.899277
0.356964,0.049102,0.081937
0.357148,0.121432,0.514259
0.357154,0.50707,0.828032
0.357181,0.275705,0.439603
0.357191,0.92759,0.350826
0.357211,0.244057,0.249444
0.357219,0.799746,0.583505
0.357241,0.217414,0.089314
0.357244,0.436174,0.401844
0.357252,0.918618,0.296442
0.35736,0.013547,0.865043
0.357496,0.918862,0.295709
0.357508,0.721999,0.114423
0.357544,0.106996,0.424077
0.357687,0.463382,0.561104
0.35778,0.546179,0.057057
0.357876,0.830159,0.760068
0.357893,0.976207,0.636202
0.357947,0.461596,0.548057
0.358015,0.952036,0.49008
0.358122,0.985195,0.688068
0.358143,0.3533,0.896507
0.358273,0.837086,0.798063
0.358292,0.108751,0.427876
0.358342,0.373549,0.016215
0.358547,0.782854,0.470205
0.358553,0.179845,0.852096
0.35923,0.571892,0.19828
0.359295,0.833805,0.769177
0.359306,0.558448,0.116933
0.359405,0.041655,0.015284
0.359428,0.570655,0.189078
0.359562,0.334729,0.772313
0.359672,0.549903,0.062366
0.359678,0.922356,0.297037
0.360087,0.765015,0.349307
0.360159,0.477511,0.623635
0.360349,0.943414,0.417339
0.360361,0.667568,0.762166
0.360468,0.725142,0.106641
0.360914,0.972575,0.587219
0.360961,0.008725,0.803701
0.360992,0.024442,0.897728
0.361187,0.837528,0.774487
0.361259,0.562354,0.122792
0.361414,0.73677,0.167891
0.361621,0.301234,0.55281
0.361678,0.993297,0.704684
0.361733,0.631647,0.534285
0.361929,0.460482,0.505529
0.361953,0.028424,0.912971
0.362032,0.243507,0.20275
0.362354,0.31515,0.629716
0.362423,0.844166,0.803189
0.362425,0.993709,0.700427
0.362447,0.42041,0.260437
0.362469,0.856511,0.876845
0.362525,0.539785,0.975984
0.36269,0.335689,0.749927
0.362702,0.09903,0.329866
0.362803,0.721281,0.062465
0.36287,0.109666,0.392169
0.362926,0.79587,0.508886
0.36319,0.091583,0.280793
0.363263,0.880377,0.012895
0.363374,0.145968,0.605446
0.363457,0.607644,0.374751
0.363606,0.354184,0.852652
0.363657,0.715055,0.01742
0.363922,0.07083,0.149686
0.364277,0.352169,0.834524
0.364283,0.747817,0.208357
0.364306,0.248741,0.21369
0.364431,0.414764,0.208708
0.364547,0.044508,0.986123
0.364632,0.600304,0.320138
0.364665,0.763977,0.30188
0.36478,0.303385,0.537291
0.365004,0.027203,0.87818
0.365119,0.512898,0.791317
0.365174,0.111695,0.383608
0.36518,0.518574,0.824826
0.365227,0.600624,0.316704
0.365289,0.694562,0.879767
0.36555,0.797395,0.49442
0.365604,0.292306,0.463406
0.365987,0.424316,0.252013
0.366021,0.666606,0.705446
0.36613,0.777772,0.371462
0.366269,0.888418,0.03409
0.366718,0.326899,0.660935
0.366777,0.176685,0.75912
0.366831,0.718229,0.007897
0.366897,0.05351,0.018991
